1556644,2025-03-28,08:12:51,5hImliUe0N4glTeI63Cwx7yzSG4m9h1mFSJDVbCt,Net2aFtzXtpJDz2kQlGg,KSgvtxoyLkL41a07HXAy,F6IwLlrIlrlvzIN8Stku,bcf8f14e45ebe2e66b27d4e5f7555904e65742c3d2a968d652b40d3acf06e928a1029ca726dc600348b8fb263edd9d8f56485be45e96eb65b241c2a1ecf67f25,30.83
1556645,2025-03-28,08:13:42,bzdNYoZuv5fBrCemsRb8fEs78v1TA5raNYFml1HX,kUt2DFYJ1EEEcHefKFxk,P1SBQTEFcrOm7ME75dTz,7rkq5EloC9RlnD9vaqsl,52eae576365410db04eec95a66749b82a0a7a03ae476232c136a008347d543c2cd25ae263f0180d880b5d1775a8a5c2d8e51b95f2502ead8a9ed6409ea7f9a72,2.56
1556646,2025-03-28,08:14:09,YcIZi1XRdQ9WDzEqthlicBsje1oLpYJQBXoEDVg7,nvHia0XviI2N7BJVl3Ow,EvOpezfZoyLJU7Ip9iqm,jQIC4Veotp4WGW5GsZIi,c63be880acd15e7e079329eea3015e6e5ed5e42fcdd31bc493e7ba73ba26bae4a2aee4ffa8e46c7f81c12951e8e220faeb8963e938995c685b64b990c83a1bc4,1.00
1556647,2025-03-28,08:14:27,Yrxg1KWckSmnP7TN0ZGLd98zBDbD0RxucC5WB1vB,QDCMrREZgwxHAJ7K3yGD,IrtdWZt6MLrJ7RwerWh5,jAQJqr7EpUyp8mai6CQN,5775c88b0598ebace9589d401855abc1fedce125ff29e1c4ccaf7bd9fe631943150c1aaa04139132a54369b87b94002a03dbaf79a813562cf9e688bc5d63536a,1.47
1556648,2025-03-28,08:14:44,HtkYgHbDNJ3nLbs4FvHVlOd2gLHaSb6fGaze3rng,nm0Pdk6bB2RMS4ZCNRMM,nEOdaCpOm6r4PVLVqkPD,ONWayQmnQrvpHic3JWWx,df4dbffa9f6f6726b896861df91dcddfc72251b6c154c12a5e2cb8263c9b923f243cfe1f7bffd6d20a864bb894d6c04a102138a923b79e04d2bd58106e4b2629,1.33
1556649,2025-03-28,08:15:05,iWFhqqcOklDeCkNKrQfFpqHX3606AE7FUkpisAJb,CjxFl03yOXjAkbfrxS6S,w9Yq0Tl9Ob8JrIc6VlBa,pIacQzMiBm5mB4uWYk7C,e659f994e49400a4d10b3c0ef2609694570beae919ee083738c5a7a5e16992cc48180d0816c001c500f896e30eae688991ac9643771247e0810234976aaea088,9.68
1556650,2025-03-28,08:15:46,3bspggdWzFNCFXE2r8zQqjiOmvAEvWWXb00mAM1p,nqGoTR6t6SFXVMpryTVj,FhP6ADYUpxPs71oXmOiB,RJpYJRRM8DnQuJwP9rCH,3e539df3a0cee2743c2e85b92d329f0ecea65af6b99c3976fea534b7d922146bf813df2a77f8b53daebc135fa240bb7191494abb1e5eeb4dfd9aea3b71ad986b,1.99
1556651,2025-03-28,08:16:09,BD27l8CYmPUdktlT6QsRjS3GxTeWc6cwCLxm2kf5,h3LfMMB2i86pboxTGxVn,OO1LtJqlxcJ7nXETXcej,xtiXySVdbRwyMpdXLk3D,8dc4d6c3ea6fbc491f101caafe9632c3c8b31f043d77a3d7392bf2b82abc2d914d14fc8da548c692cf6b6e46de45d3a6c75653113939ef903c9c328a698c46ba,1.03
1556652,2025-03-28,08:16:24,C9iMxcLIOmgaXAvuXBZJdOHXej9Iq7wLOuXSIHc4,I1IpxOjTnU9BZIFI4bjC,vib1N7rDPjGvI8JmcOLf,M5yBMHTMs5ZgR8ObcIrZ,22ff087679b09f596db4470c00a696965a22eb3787f737a1d57d3a9316c43487dde065bd393fcebe02a4f2fd8bfae1f4505333f8d86ff922b375cde3289c5056,1.12
1556653,2025-03-28,08:16:42,1cGS7qkb78whOFzgUi4gPDxwySuQslSofPvhn6Np,pARB71VfXWoIDZf42OZy,dSoctdfJRPm8TLkTUirU,B4QXaVmD4Pr1gI96sq4l,8235282542e7aba9b96ac3b4472852f06738dc79db0e5db2a35f07fa5f8bc06fc4e023f7e51a3d01cba46d7ecc5c9b41661d2acc79733d552a9c90dd0a3c4d34,1.72
1556654,2025-03-28,08:17:03,Qs4hJMJ7xArk7ily1tc9HqaA4DfQhdoDudPOKPC9,zK3uAQ4crHPDwhqJ9QGM,vx9WSPlEDDUEzzRjL6sb,70CoGQM3yMkAxNYPpI6l,bedc869e3d703299d98dc1f31392fde13ef2068cf1c5128a1a1af7fd01bc4b1d50ce1d0c581c4ce3aefadea423123920a159b88be4489b76788eed2700dc6a71,1.00
1556655,2025-03-28,08:17:18,6avwxSU7wvmG6eOfMpFm8uw0XrtWSUOxZF6w1WEe,NsmsI5MPwpSaAE0gOKgB,MDGSnUedpGNkAZhsn1Bl,gJSXgZQ4buF6Fh5J1DDs,40ac09206d145216e06a0097f1c4599111b8eb2d3f5a1e51bb9490b8b358e09b36b4fc930fee9fd7724dc5a1b0aad0da6e790e581089f1ab435c461913f6abe7,1.29
1556656,2025-03-28,08:17:33,DH1bvK7eZi0kvleGKZ7haBQHEBlrHSzemHjGUUnj,OiRa5vwEhucuthegC4GQ,uU3pg13bNsP7VUDSvdNi,RPIPjA2CXpZx5ffbLnT1,54bc3ff70fdaf8320c348ccfd20c8250433d27002276f55fef74d82b1b3fafec569696b996213b98726e04a6b43652c5d10f77512a09663e979312265c93df79,1.44
1556657,2025-03-28,08:17:50,zfWotRzzgR9iQTGWnV8aj0eHfke8LuTynSlEoiv5,AKCxruWVB8VZA2iB8zEy,JpkWXXJOKPpr5muquhcF,1IMenV7hotMximBASjtt,979f436be0ebbac463095196c6a03fb3502b23ace930967eda3092116bbd9b41c5170ea8f8d65a26b2d296d4164ed92e5db38f13e4eb556bcde2f395150cc125,1.51
1556658,2025-03-28,08:18:12,eoWCdrb5kyWpfOlIrPl1mR88xijVu8qmqKUH2nP9,kplUivLyOeDwGePo083R,wyyx4d1bH2C4pN5Oc272,btyYclyBSHiASxktF84e,efba3a80bbbdf1643d09e9ccc75709350b40eb2207479d3dc9316de1b0f2c5fea573c00587d7d68d5288ae0216f3ecb729f5ee43474218c41cd499c0d9365c33,1.00
1556659,2025-03-28,08:18:22,IZLBC2oECzZLAHYvJcyyHLg2B83lI2YsHKfvFRlM,kHffNpfd7tE7JeOl3deo,P03r3i3gzMoAiC17e6af,SonKt9NigxnPEPZ5Q6IB,6e194c72a236ce5fc8c4254ee283392a2e2ac03336d48e1bb04c370deddf99c66a393e2adf037769219aa1dfc8bd052b9b1d50d479e629f907091ac86083b976,4.83
1556660,2025-03-28,08:18:57,IOTLYx06vNOBm7eZRK3bBM9xJmP26I1aB6TafvDc,q4XQ095Bf5VkaUEFTM7J,3lAttJBxTQ2eSCvjbMtH,HiNclLJIEBAgzeEflzkd,145860ab96b120e3c019b3dff1b057f3b4da8d7ec29987e2f4677d86c02792c27e3c7557c0cb18819b2fdd6cebf13f8749402e44460f85adcedf7225b3bc644b,6.17
1556661,2025-03-28,08:19:32,IRU2XNOswbI89ZyH68ujhejd4TTqX9AAkL6XjcYJ,6Kp5MUeHmFaEJr8XSKhC,bRdPi7aDM12zzKGQesmL,7jdW1hbdygUdvJeNLKWj,71f1f2fc9c57aeb352babda470ca6ed8b6fbff8ef786900f1ebc73dc951da757d9ee4eef93fae44eca34a01a62f0db15ccfa99f0b63d1f9c2682c8e586e9c27f,1.74
1556662,2025-03-28,08:19:49,yPs7wtFSECyoMQfGv6wcd04yeHflE3MESUv9z40w,AMLs2vKJi0ppQWVZpygv,7o5LrCTK8U2RuAMOcwoS,dL5EyKrDkP9YgnHQWsRq,563c9cc185530a820dc42adc8ae7e2b398a77d2763fbd2e9c6cc45141e21eac17bb42a7af89e9b34442dc53d6f02bf2e7054cf6199b507734273662698c391c6,1.00
1556663,2025-03-28,08:20:00,FinwhOq9ZsiSqR2oub3ADUool3US9VdCvrR5ikWA,W8j4dPMspVE8wYW8HdgC,Zgv7uDcgeRFahvLDoTBr,JkZfcQ7OkV7jvNxo6eho,0da40d4f0b6f056cbf918b70fc3b6b5a3059bc2548c54af632454ad6ede71c8af1982a6bc10061f86ec1b96b84b477c6a7b4e47c9bd04286168893bd466a55cd,1.44
1556664,2025-03-28,08:20:18,nFOE9ax2AjgBUYZPOssQASvtDw8bA0FONJdcknTU,k4KUGpKSwLsCvOtwu2Ho,tVeMxKCDI16wbQ8j3Wak,0caBd0P6rB5l8jzFaDTF,bc2a864c136f35ca09d78d9850d0780a5fb17891069f1991ac415a754e0e053f6f50bd3c75c4fd5b3f05419d7db4b1a7de007678f4aaa0f4411081ebaeaa678f,1.10
1556665,2025-03-28,08:20:31,ETMzC5k8xXaYRdwz5SxhZ9y2bz6zbAXgfVUOfTKj,vu57PmhHpcXADvEqIZam,6TmqvAsBR8HkXmxL553a,o8AgE4OCETsSbmhcm6cd,b89493951bf10f608f8ec5295e8406d28f38f4f18bc1fb05077cf6812c2d52b283d485e8730e3b9a368d16a0c357f18ecb4a76e94cd3d8e39fee5decfd60e19c,2.08
1556666,2025-03-28,08:20:50,jIDwplXK3KRVENOnZbbNqqW2AWE6Y1sKqphtPdoB,p11kUOEOV4xOHHpdF5A8,NSIG6y9XPlBj7sxvYDY7,Tq6u0LEFSMdMMocyXT6o,2b7097a97064a4e2d8e2f712abd94d73a888ea82ae4e39709c7d3cca0624e1e5b895838d78c7aa86f24654a76b12f19e3fe5243d9dd42c48fbd13fadb9999a75,1.46
1556667,2025-03-28,08:21:05,XT5hmHqkFAdPe4LtFTCye4a4bXG0WQyitcD7oChf,eWu4aLW5JUIFM7d9up7F,cwQtUbImhnix7otNcGHo,C1KLoHT57XVPQvDoYOAH,422bb437fb9bf942e6c5670eb864f0568f0c5070587047340f76f5975bcf10285d1cba2b7472a689137eb28e99adcfe38bc50f9cbe1d8138bae21bb35482a55a,2.85
1556668,2025-03-28,08:21:30,ZAUJFHT9rTT3vmpwMobgAY7fEC7buxMjqL7BBbK7,40puTQEU1WSclIbAoBc0,JiQmhNVhfFCiETEcLVh2,1ac2Vb0QYcCjJODcBjrh,9bedba40c21fa8e1b78440aeebc050bebb0da049a8a41d70f76f0948e44b3776e576cfdbf3991572f58b5508dd530807d9ccc250c5a71abff843c9f0f5ba8844,1.14
1556669,2025-03-28,08:21:45,LqA44eC0k1QAXAB5wknFxGWrlnHGlgT1a6AIv0cj,rt9TJ7k9dr7JMkwFhnve,9ZsqMdpFOXaBQvG4JJJi,ypAbDqJi2aci0qRQxu3I,eae069ff339d3d255dbe341494363e03a9281a8558eb3a96fae484f273711760616f14910e3dfaede3b56b8fc44c717f60d5e50c62aff224222c630b3d19a2cd,30.84
1556670,2025-03-28,08:22:36,8ZSBICfQMaAWoOxLKn2FMfWKskoG5fSaDvPrsQ1Y,0VCyOeBCCNJRb63UMLZK,NrxzDY2qU52uAxpiVsg7,AA6oqLvFZ8VGBk8Ti9Kq,fffcfacd38103d4a8eab6dbd5adf341cfccdfec2f8546e2c454e3624ca6dad49e48ece0a2ca4cccf5b86a1400f16125cc8d6f86ec50ba37a60b2a4300f22ea86,1.54
1556671,2025-03-28,08:22:52,riz4zzLM6MaRjZcmRpgHeczAXgoeih2PBf0kamj0,fh6cj44c0hU632Wc2qkF,eAjRjS3E9Wn0w6wIPIFu,Ngvhi97RZQAjUyHHpBLf,e2597c280aa56c771356df22601b8ad07ff9607f7777229a46e4a35fe0b79d5436177bf3ed0a65530fb9b84cbea9ea09f438ebf040daec2f11201fd1b9a81085,1.26
1556672,2025-03-28,08:23:05,sJhRR7eLGRnZnJsklBpwv8Rxq09x9MNDIXvbuk3v,SAGHFHyAVBfklTCqAU81,5b0T9BFjGMXtQ2g3vAXb,KGiyazpHmkDjkeRCRB1D,ab5ffb4e8356657d7235313eba1ea26607fd78e3f748d7fa79f16a79aecceff1e7330ffcdecef73db4871fdf006455bd83cb9dd37e95c26ed01a310d40f03f45,1.27
1556673,2025-03-28,08:23:17,BUYHk2BIGtiei9Jk1ThWvqK3uWXNvD9wwFAH4Xnr,6gr1szW3wh6JgqhF2aMH,Ynb0aGGm7OcIyXYeUMwo,RdRvDNnTGXodRQUZTQ7I,32f96ba5befc1c4b9f20548afd80223097a2ad1869d3603ab7544202494786834085b28b510d83317c058c9fd12a59ea8cf1488e8571b909a2933817b82461bc,1.26
1556674,2025-03-28,08:23:30,OYgh5HWrImp3rSzIW1fNxbJjA7oXqDKCMyvzTxxL,2ugOfCYBgkEpEwD1Vg7H,kRdRZ60xS2sOMauzTm2q,5oVcT8Cs01ZWKs3SHYqO,ce54ef38f75d3a05c0b0c89685d700a1baffcf5eee12ca22439e15041a9e703b1126c3eb9a9513553b0f77a30b0fbb88c822a0ccbfc30a01607e2f5eb77ba945,1.06
1556675,2025-03-28,08:23:41,21oDCSRTOktds0JLZwbDDUm2fN1NgkHLrl42NlNx,Y4neSOvwxkDYsnMCHBMV,iGYwag42ej8LNE0jDRdl,c64m4iRajfWHIG5quNld,b909c33b7c94c5498ed57b5cd9b2e4a66df899ee5fc6712b00833d957f279e35e3c5e44d1650cbde4c1ff0497fca9ade4f16f50215daceaa591f6df3324278c4,1.31
1556677,2025-03-28,08:24:06,3qCtAptOqOaZISO5nugPR7kVXpavUWsTAnCEKuL6,3gwu8NcRcidVh53N3P5w,bYUXQVOn9hPGbItWq11V,VItiEUtPgf4sQMVgVPr8,5ee408d12328b1f156a2982ebc0a1cb253a400de5047ce0c2496e3a31e5c850a793fe48401a87fb6acfd27601e886958e084b2e109d9c087b77144c873e7463d,1.16
1556678,2025-03-28,08:24:17,m6njdke4GbKZ4iTWNOGV1kEnZA3dxCgT6u9CaHaR,toMeSmfmb2DlAAmKIsBy,4CcteCVl7kaQb1yLOBmj,Q78mUITEkblo7fdFuzzz,28ee77a28cbed22f076f2710b67c5d277474a0975516bd97c736db6872f7ea94ddc89470952040126f4dd56f5d5ed459c07080e280c6e6ad06773cf06de0c09b,5.09
1556679,2025-03-28,08:24:47,hBf6QYZl6i8QYWhMYBhO31StxK4ki7ZrzY8VyxNY,K0pthEbYrrrXU5ldL607,NmNuImhV4bSBoYTyDowx,c9vdwjndFAii6TwSZpI9,e5dfe4795ff6e4f3bd0915dfb15a212a573d5abf327a22d2946cfc32051934da6f1da14393ccd009828494a64c47a987710776513c2d32e6bc1d8fcaba48f24d,2.35
1556680,2025-03-28,08:25:12,hy4uVSlUC3fbSWx6pWpiDYHReGD5fZOeQEiu6CyF,SrjNNDcdMCZJM5gxvoC0,unMOIF6wXwNhgVvm1fhF,rE7RiaUw3fTboPlxm9sf,fcc495c392988139b16b6b85b074ed87eea61158acc929058974104c1209ca364c52dca2510aa16b96f442dc61d69ad9bf375a898eaab49b084f5b89862cba0f,16.97
1556681,2025-03-28,08:26:02,Rvy98HRgTT9ZkPWU7yjJPS3wfXpBXxT39oOJuirF,UC0Ju64bsc1GnuDGhHpU,01oXIZ7gcxzRzomVL5QW,dWDE58T9FLokWngWeBkC,fcd2f38c169643ec76dac8f0e84ef4554f3dc89fe49c260ac3199dea37894efb3cc4118e9c104abdaebf96bd9f83adb0767865bb9f1a859956c08dc7b2b5e1d8,4.42
1556682,2025-03-28,08:26:33,3WTT0Hk5yYbXsn4JH88CNDzLDsUSjQTFZ6R5vpH2,btScEf0T9rF311WWIp3X,XbOtokska0cCPIGRgK5F,mTPHRbwSvHmIOmHB882p,432859a3e38f2f293803b3db78058490378171fcabd3c09ff6bb20f6ac794d49baa57ac57e51d4ba9e678cf43589cc9fe1e0d78a75badfd942f865054ab0abde,11.50
1556683,2025-03-28,08:27:15,oA03CvbLyrF1Qo560wHHbix2IODaBimhQFJpTzhV,lFMUv3tLTxAoouBIJLX4-3225,mUKluiEPpa9wOu49oboA,yd51VXJJqbP84vekr8wB,91078bc95c5d3eb083f2b534e42f5c96550c6d03cdcb636cdea58ae857b550623c342314bec9d1dd56d31f5f7c5bc8d3a51844f3d811034aa96059fdfbfc38d4,2.23
1556684,2025-03-28,08:27:38,7FcNlo7KMMVqhTZVVlUEySZ9KeFyuwS6FvM10wq8,0AhAEkczsC3K4cj3S8ON,QfuZLu6VJhDGiJAep7oi,yVKu5h6b5eYp85AoxVrp,109898511567ddf415b29d4b33e52ed8889d05223be892c190983153bbf523f1ce1a571ba0b117d9c9f23e836571c1cecd84d9cd118f16756871977353d70e7a,1.53
1556685,2025-03-28,08:27:55,DMPkRuRUsHHy01zseAhvPrNSFUmOOZAwPvu2sE8M,AtnGZXLld9PIGVxzbysG,Px5AcbhHn47US5pUD2cx,XbZPS9KgOA9TmfDYNAi0,0f526dfa9c0af854d05fcd912be075c2670cff04bc0cf90c3274948f76387537d981c8c4faabd21c6b2105b3a522389d81313462d3469febe44a2a42ab48c1ba,1.79
1556686,2025-03-28,08:28:12,FVoqDnp3MlWgT8rjn8pN1RzzOc225Ie4ZvvXxwFT,wmhZiSWbfThEFLQWRl6S,3DBki51hKVY0I9hbviQ9,AMNXhM8saLSgf1boWHVt,e0397c45a3a78fbbe52486b3b82774b55cc5af80708c25360b83795d26da985a934f461fbe7a68f5f4a52f65bc2bd592b1237d6a2646d827d8f837de60da93da,1.27
1556687,2025-03-28,08:28:25,NorqV7uuFvehC0YXYRvbiGBFePIr5YFyNn7yvqU2,w6sN5VPXuY1ZGhH5qYiO,dmpbxAIzFYf5l4yGgYOC,zQ20UYrCsBhcT2XDx5dx,cc4158defc03f3bfd2c8f95100dcfb7bc37ee196e5b8b12c87bfee7b21309c41ca9973c1ba2c33d541e6399d118a5a8788fb445bcc3ed53e16f9749adc06d2c8,25.64
1556688,2025-03-28,08:29:16,fqn5aWUiKblHWZMhpguBJWOXvltm2C3bKMYdQXf7,irTfmn8RH4zHUNktyFVA,B7NpPXpQLi5WAakkLMhh,lmg8T3jg9xBcCw1EX763,2ff47f02eecc85d3ba4f62076219286b7b5f7fb771cbe3f81b80d9cd10c0e3c25745298f814f27231a56f6d3a1c13dd645b739dfebebf81fc23b3fc0e66fd512,2.07
1556689,2025-03-28,08:29:36,LPMvWESHuZRUrhj5KW3HvrhIJHF2oJLt1fcJl6gy,kxmtjkVqR7nf9tkLrpeL,CzBRslXgsSMHI85Q1k26,lUmZcYnpxLqNzSVnA8e6,33d9398922d85df405712f8b66af2e1748d9a6ef493681d2631be38388bc29758243c6a8e93eca068c91181e9f881c88fd51a01ad54ec551aa419b26190ed62c,1.21
1556690,2025-03-28,08:29:50,Xh6VzktZiWiqfu1aouCTaQIKBML5gaBd4k1zCLVV,UnEsjoaAQZsPDhuKVyOL,XRdabE8bBnPB44CW4JQl,8mICI6wArM8C4cO3lke4,256260e84cd5805308335c2378f1acc4783ca712ff9de4a8b2caeb610266bcbbbc8c43bad834e673c47b0eec3dbc21d6ff7ce930c32efadba040bb0a9a594c03,1.13
1556691,2025-03-28,08:30:07,L824MnTZL1XAGHtLhitSbS2vOvEZJqCg83ahi1SU,DUv1MyuifmtP7jVoBaLi,M644QiX8CO6rvkkMPsHr,uuG3aSZBITcwbk6nJGql,e823cfcef433fb9b8c76ecb18c001651eaaaf889150540a9ced70943fc1f8e2e427809e0b123514cd19f89f2a352c80003e1a56f9957b3c9023ee2a3d54ad483,1.03
1556692,2025-03-28,08:30:18,l5WiOD6AaMbqmdyER42DBzUbfsDDEiJIT2nMbxig,hxIs6JgvyrCyNiCBZxkC,UGjThiLyZljj1v0BWyJo,fMu4G3PTdahEKI8nPKLy,ba4c302a3c29fef17e014c92ac58d01509ededd4118c0d37798c253894b4f35d3bea7203df2ddcb8224eeb52c9a887b90873a09e24aea3ff5da8d2cedfd4da90,3.56
1556693,2025-03-28,08:30:46,h5XVz0eJpMmTCqYo7VkxVS95UWYmtcLy45BfBXv8,Wkn1F08kx06CWoAoT7yA,PO437DfMkpWWvmNw6f8D,ahICSDjRJtvxW6pgWmRp,dccff35ebf0609ba10447cec019c49d8c8fa06a69711964f5eacdd36a9fba1387569fee1f01d36729b92390ece60c92e3baa2b1c72accfb6937877c1fdb98d3a,1.03
1556694,2025-03-28,08:30:59,Z6WD3Dp6DV9hh9LuPeFm0mtPqH5M3ZZ9p358CwRV,DrgoDFAbPeGI13U5XYCA,ltQslvoiKpZw4GANY5Ph,3JziF0iskwor7ApJMb1S,b1ea8a8fcf9b5235235e2f620f03da3669afdcf0bbb69bad3172814f366f7839eac3e7795b3f603d431cb25b9b47dd5dda602915f4cd638d1eb5e8f41fa79a3b,2.72
1556695,2025-03-28,08:31:26,2GDIxlaEtO9W6lLdNBQyBJUp0hY7cWLkGByzZO32,8gIZUYuAGg3rjnWYzM3w,m4OLMBH3sS6okjcvuYUx,0OhXlIv72S0WheqF4AtR,4e57dbf262e1f94c3ca81db083350189f9ad65c70b560b83085c3d36a88afdbce90d3cee32bebd16548b0a2a853485f196028a5e0949832bc16f09b12c610719,1.39
1556696,2025-03-28,08:31:42,nisXP73QwzQOklk1yzh0MyRbRhOQ6eXH6UWbcvI1,vyfLOAmkEz11EvygxZO6,1Y2hqamfieaLcCrqnyHH,npBoilmQKro0KZK5H6Yb,6149c8fe13a68e54d3108a0c8d247fd26dae0e4b88452f21f09b2c3c1aa5a4b7685ed6b7b5fe2a66054ef3ac42ac27324ea0ddde26264773c18f4ddd1abcd56d,5286.59
1556697,2025-03-28,08:33:37,Sbd0JUT43XImp4FZsabL4WdtutzY4FIZCsw3Rxuh,KCaUbfaC7ty94jXA3hJL,lFMUv3tLTxAoouBIJLX4-3226,x3MLd02Z4eSdXjXTTpIO,159e6e2f31c14e3d1a65708945b5624d4037533acf208f3d8f20abeb11e046764980bb6dcfb8052de40a31242dda11b8c0c8f1974e98acd46569bc27df3fef99,15.77
1556698,2025-03-28,08:34:25,duRFrOThEZbrSLkIOtxbHMN4bL5fVjwj7KOJqCtQ,W3YtS0ufPjb5OseGO6L1,2w40rKw3c53KMSgTtSQc,GGc74nS97z7nTYEljAuV,69bb99b86095d928eae0dcb42f510a4380a810ff1c539258955cd519e75e21b059b7ba3ff8ae6a5ed8401c98b8a9bd1b1aa2b3421f382c301da45d0f36d484fc,1.16
1556699,2025-03-28,08:34:38,Z9GCxwpo3WFm2cTtDHj1N278H3ipitr5IqpoBjDn,89vRpfBDMB0AAkqCnX1T,9rUynKQkA6xnJlDKG8En,YgCubFgQTcGAR5vQJDQc,42f966e09c681a7a08cb58c8b63fc1b810516987c4dd06133edb7744aa2389298b35aa33ba2ed2763294a2c1f59799dab13c8a1d3898a64027e9d48ac7a80a3c,1.31
1556700,2025-03-28,08:34:55,ufqjajt0BHT1lPWhzCnfwZNTFPG05kNd6LeDPpDR,cublgEjtkuHDxuUcM4mx,bztFVCpj3oHhGtfsViwm,j59SsmfPALJMRuRT48s7,8ca026c5863b6733750cf988c3b11e053f2ebacd8e1742a27bed16c085508be1139a71fe7b70e99a1f050fa7b204156c5d27436e559ca7abe0528135542375b0,2.15
1556706,2025-03-28,08:37:03,5CFvVQcjGiTdYl3whUxIwQ8ZSQdTqt24lkZIAPgE,ejcSbQHF5tqATu3ljm3p,C9p4lGrI5Sy6OVuf6K3g,DQDppG8SXzVicgKq118A-2,16b7c218f31edcd05b1e22e64ad4e6e80cb315eef3c3147c1d0dbce061695c973c4d74ad49fbf35557e4fca08376f8cb810d2e0fa97a815ea6a90a5263fd96ca,2.90
1556707,2025-03-28,08:37:28,gfwUso1xIUF4251KT4rtl68uJYA8CqWGAc7TNHlz,tmRN7VelnJYfjIXbBTdt,JSaYEj4dvCb3WIGIQH4m,DQDppG8SXzVicgKq118A-4,c5fe9c296a8d8ad89e2e3a3eeee9c3e72c79cc56728ddec991d2638c6687e0e4ef70391799717551a8057ce7e54dd1988903e00ef7cf37f776d7a5edbe757cc7,26.64
1556708,2025-03-28,08:38:18,6wBxMdydH5OSyMiJGvOJbF4wGxmRcbghjefx9eFm,yMDxS3etOiEGnSdrdAFv,rQoojGh3VLzhv8Vs3aDy,osxHIlpKunftj7pyGtW3,2e984758558733c9ed4307ccbd931ba1a705dcd7639ab3d5229dc167b97479bcad0d253037893a82d20a61d3530d325ea12116a1009fc1ed8faa2f0f73bf7a91,1.31
1556709,2025-03-28,08:38:34,38tARxjmhUuyXstdb0oYocd5mTbmRHDXKxoYoAX8,dtyyTEo7p7po6Knq6ZYS,TQ2Ecs1DREF3exA4WqgQ,3XIZQctIxak76AX64UNm,226ab6724f5af062710ab127cc87f6acb77ed7998f8e54aa1e971d4e6794fcb6b4834a7ebacd9ead3b5f811c6698906f5bde018ed86874d3539d4874df0e6c2b,1.40
1556710,2025-03-28,08:38:48,qWdstLixzqaUITLhhAziLBZFNKpyqJKQbXICWQC4,KFQ44u6r2BOOPth7xjfD,IV4i6mPGQJtmLZczhoKJ,S4WyS6IARffwthsg6het,9729bce2965dd39f91134d7a6eab345ab4c6426d4905310de5f59b0e9e0f4300d8a3230bf761a1fd7d1282f189f20d9bc565574107b609b8d8d4eb2c42a6ea2f,3.45
1556711,2025-03-28,08:39:13,jEE7E2uCW8wD5ws3vdrBzMUmHKJ2yavmSh5VepuZ,R49HbKnZMqHfxpNMeR5r,gXku3wpbYmkLlhNGv7S7,aLydoZmMz4fCyP2h7t1x,d6fe1809247cba09faaaec0e01a271b4b9bdf8b0da9ac0057722bff06d41a68b132317c7c7e5b4255c6c710b4f740ce201187ba17993bbf4ca1dd04aa6c6bd8a,2.37
1556712,2025-03-28,08:39:36,q2egoAgI9KB8Tj0IudvuYMY3EfQdA3olWi1jgQL5,V7psAnNvKkmWM86DUCC3,je84ie8ZUekhlK6ywFkd,Hqr4562jx4sXeq2ReINm,4fa156f0a73ac5c00c573e926d15217a0213933423f6eb59afd7344d7b0865cdc5cdcf8b9885337b72766735265c9dd2a48dee7b509b252af27b1ef12810c59c,1.30
1556713,2025-03-28,08:39:50,wZNFNhDA9By9BvQNmLuLI9nrfq1JvaqlIu4YERmy,9OOFJSuRZA9AqTkdeHfC,SeNpiwtyzxovX25tM4MC,7QKU5CjYcEqcfIwBFp3I,7a2efe5bf6d8b64b7b2643c54c8bd2056a7712deafe56fe73906919b0f318a1282764fe11a1b2c3dd2a71fe7e6c6adf41e897ac3955336c87ffff9c0c9231e19,5.17
1556714,2025-03-28,08:40:25,KskVHiH7UHKuTIETBOG7YGuJJfMQtlMJ7q3MOEVB,bBdWElEHfYmzacC8XTkz,GLDDi8AHiwROI6zFoxLx,EXSZoMd28HG9ItNDxsrL,68428ab59b39d236eeb44ec0433d02af0d5fac77c908010c2d408a13e7ae654a83108a690da226385c4a47c1b906e64cc490a82613f782649501d9cc239ff0a5,1.22
1556715,2025-03-28,08:40:41,mLlTcVgMgkfJQDJ6s1EjbVAzMW4VX5TdEWFkVnIU,c1lf8fMsT0gBLMBdHezH,suX0ob9k0jZhwyRPhJZy,DQDppG8SXzVicgKq118A-5,a3a4846931d4f32762f5c45ca5b361ea07f8cfdd8331f95a99f6b9993d8c58162df25f6481f3346e2cea774d5722861f0284a03e56386f1f7acb16450fcd0887,1.00
1556716,2025-03-28,08:40:55,yCq4eBjgKG3yAUyMW1vdAPKBiagzHcoImfcrARrW,kvgHzIk7izaS0KJIospH,SeC79vlaO0FVm3SFVt8r,DQDppG8SXzVicgKq118A-8,8f2307eb3f3ab77e6f8e0bdf2b0b639cbffeda5cb067a9da2a48ba08d19c7cfa36b82977974a63e45e7ea52e06007580db312df242d969765f0942938faff71c,1.81
1556717,2025-03-28,08:41:17,r4wO4sJQNMB04pqx3FJuiWdJrJ6yL46C1IoqsNbL,0CEyPCTmJutSpFkvFFgb,v7cexOfi6qABdxaRYWjz,DQDppG8SXzVicgKq118A-9,e751125db8888000b74dbfd6ab9684917b60cda61a4223aca54dca1e04867411e1f2349293fc5ca58e512749135589a175867b1bac030e4384d0937520aa64c5,1.34
